WBodyID	WaterBodyName	DataSource	StationID	StationName	Actual_StationID	Actual_Latitude	Actual_Longitude	DEP_WBID	SampleDate	ActivityDepth	DepthUnits	Parameter	Characteristic	Sample_Fraction	Result_Value	Result_Unit	QACode	Result_Comment	Original_Result_Value	Original_Result_Unit
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	2/23/2022 12:00:00 AM	0.3	m	TN_ugl	Nitrogen	Total	315	ug/l	""	Water Institute Calculated: TKN + NOx		
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	2/23/2022 12:00:00 AM	0.3	m	TN_mgl	Nitrogen	Total	0.315	mg/l	""	Water Institute Calculated: TKN + NOx		
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	5/4/2022 12:00:00 AM	0.3	m	TN_mgl	Nitrogen	Total	0.483	mg/l	""	Water Institute Calculated: TKN + NOx		
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	5/4/2022 12:00:00 AM	0.3	m	TN_ugl	Nitrogen	Total	483	ug/l	""	Water Institute Calculated: TKN + NOx		
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	5/4/2022 12:00:00 AM	0.3	m	TKN_mgl	Nitrogen, Kjeldahl	Total	0.474	mg/l	"I"		0.474	mg/L
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	5/4/2022 12:00:00 AM	0.3	m	TP_mgl	Phosphorus as P	Total	0.107	mg/l	""		0.107	mg/L
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	5/4/2022 12:00:00 AM	0.3	m	NOx_mgl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Total	0.009	mg/l	"U"		0.009	mg/L
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	5/4/2022 12:00:00 AM	0.3	m	NH3_N_mgl	Nitrogen, ammonia as N	Total	0.01	mg/l	"I"		0.01	mg/L
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	5/4/2022 12:00:00 AM	0.3	m	DO_mgl	Dissolved oxygen (DO)		6.4	mg/l	""		6.4	mg/L
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	5/4/2022 12:00:00 AM	0.3	m	DO_percent	Dissolved oxygen saturation		96.2	percent (%)	""		96.2	%
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	5/4/2022 12:00:00 AM	0.3	m	pH	pH		8	None	""		8	SU
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	5/4/2022 12:00:00 AM	0.3	m	Salinity_ppt	Salinity		32.6	ppt	""		32.6	PSU
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	5/4/2022 12:00:00 AM	0.3	m	Salinity_PSS	Salinity		32.6	PSS	""		32.6	PSU
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	5/4/2022 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		3.2808	ft	""		1	m
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	5/4/2022 12:00:00 AM	0.3	m	Cond_umhocm	Specific conductance		49810	umho	""		49810	uS/cm
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	5/4/2022 12:00:00 AM	0.3	m	TempW_C	Temperature, water		26.8	deg C	""		26.8	deg C
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	5/4/2022 12:00:00 AM	0.3	m	TempW_F	Temperature, water		80.24	deg F	""		26.8	deg C
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	5/4/2022 12:00:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	3.6	ug/l	""		3.6	mg/m3
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	5/4/2022 12:00:00 AM	0.3	m	NH3_N_ugl	Nitrogen, ammonia as N	Total	10	ug/l	"I"		0.01	mg/L
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	5/4/2022 12:00:00 AM	0.3	m	TKN_ugl	Nitrogen, Kjeldahl	Total	474	ug/l	"I"		0.474	mg/L
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	5/4/2022 12:00:00 AM	0.3	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Total	9	ug/l	"U"		0.009	mg/L
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	5/4/2022 12:00:00 AM	0.3	m	TP_ugl	Phosphorus as P	Total	107	ug/l	""		0.107	mg/L
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	5/4/2022 12:00:00 AM	0.3	m	TSS_mgl	Total Suspended Solids (TSS)	Total	6.8	mg/l	""		6.8	mg/L
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	5/4/2022 12:00:00 AM	0.3	m	Color_true_pcu	True Color		6	PCU	""		6	PCU
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	5/4/2022 12:00:00 AM	0.3	m	Turb_ntu	Turbidity		2.8	NTU	""		2.8	NTU
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	11/30/2022 12:00:00 AM	0.3	m	NH3_N_mgl	Nitrogen, ammonia as N	Total	0.036	mg/l	""		0.036	mg/L
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	11/30/2022 12:00:00 AM	0.3	m	NOx_mgl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Total	0.086	mg/l	""		0.086	mg/L
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	11/30/2022 12:00:00 AM	0.3	m	DO_mgl	Dissolved oxygen (DO)		7.2	mg/l	""		7.2	mg/L
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	11/30/2022 12:00:00 AM	0.3	m	DO_percent	Dissolved oxygen saturation		96.3	percent (%)	""		96.3	%
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	11/30/2022 12:00:00 AM	0.3	m	pH	pH		7.9	None	""		7.9	SU
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	11/30/2022 12:00:00 AM	0.3	m	Salinity_ppt	Salinity		24.1	ppt	""		24.1	PSU
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	11/30/2022 12:00:00 AM	0.3	m	Salinity_PSS	Salinity		24.1	PSS	""		24.1	PSU
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	11/30/2022 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		3.2808	ft	""		1	m
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	11/30/2022 12:00:00 AM	0.3	m	Cond_umhocm	Specific conductance		37930	umho	""		37930	uS/cm
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	11/30/2022 12:00:00 AM	0.3	m	TempW_C	Temperature, water		23.3	deg C	""		23.3	deg C
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	11/30/2022 12:00:00 AM	0.3	m	TempW_F	Temperature, water		73.94	deg F	""		23.3	deg C
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	11/30/2022 12:00:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	5.2	ug/l	""		5.2	mg/m3
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	11/30/2022 12:00:00 AM	0.3	m	NH3_N_ugl	Nitrogen, ammonia as N	Total	36	ug/l	""		0.036	mg/L
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	11/30/2022 12:00:00 AM	0.3	m	TKN_ugl	Nitrogen, Kjeldahl	Total	307	ug/l	"I"		0.307	mg/L
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	11/30/2022 12:00:00 AM	0.3	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Total	86	ug/l	""		0.086	mg/L
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	11/30/2022 12:00:00 AM	0.3	m	TP_ugl	Phosphorus as P	Total	217	ug/l	""		0.217	mg/L
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	11/30/2022 12:00:00 AM	0.3	m	TSS_mgl	Total Suspended Solids (TSS)	Total	9.6	mg/l	""		9.6	mg/L
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	11/30/2022 12:00:00 AM	0.3	m	Color_true_pcu	True Color		22	PCU	""		22	PCU
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	11/30/2022 12:00:00 AM	0.3	m	Turb_ntu	Turbidity		1.7	NTU	""		1.7	NTU
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	11/30/2022 12:00:00 AM	0.3	m	TP_mgl	Phosphorus as P	Total	0.217	mg/l	""		0.217	mg/L
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	11/30/2022 12:00:00 AM	0.3	m	TKN_mgl	Nitrogen, Kjeldahl	Total	0.307	mg/l	"I"		0.307	mg/L
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	11/30/2022 12:00:00 AM	0.3	m	TN_ugl	Nitrogen	Total	393	ug/l	""	Water Institute Calculated: TKN + NOx		
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	11/30/2022 12:00:00 AM	0.3	m	TN_mgl	Nitrogen	Total	0.393	mg/l	""	Water Institute Calculated: TKN + NOx		
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	3/23/2023 12:00:00 AM	0.3	m	TN_mgl	Nitrogen	Total	0.222	mg/l	""	Water Institute Calculated: TKN + NOx		
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	3/23/2023 12:00:00 AM	0.3	m	TN_ugl	Nitrogen	Total	222	ug/l	""	Water Institute Calculated: TKN + NOx		
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	3/23/2023 12:00:00 AM	0.3	m	TKN_mgl	Nitrogen, Kjeldahl	Total	0.213	mg/l	"I"		0.213	mg/L
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	3/23/2023 12:00:00 AM	0.3	m	TP_mgl	Phosphorus as P	Total	0.025	mg/l	"I"		0.025	mg/L
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	3/23/2023 12:00:00 AM	0.3	m	NOx_mgl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Total	0.009	mg/l	"U"		0.009	mg/L
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	3/23/2023 12:00:00 AM	0.3	m	NH3_N_mgl	Nitrogen, ammonia as N	Total	0.008	mg/l	"U"		0.008	mg/L
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	3/23/2023 12:00:00 AM	0.3	m	DO_mgl	Dissolved oxygen (DO)		7.4	mg/l	""		7.4	mg/L
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	3/23/2023 12:00:00 AM	0.3	m	DO_percent	Dissolved oxygen saturation		100	percent (%)	""		100	%
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	3/23/2023 12:00:00 AM	0.3	m	pH	pH		8.1	None	""		8.1	SU
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	3/23/2023 12:00:00 AM	0.3	m	Salinity_ppt	Salinity		33.5	ppt	""		33.5	PSU
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	3/23/2023 12:00:00 AM	0.3	m	Salinity_PSS	Salinity		33.5	PSS	""		33.5	PSU
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	3/23/2023 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		6.5616	ft	""		2	m
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	3/23/2023 12:00:00 AM	0.3	m	Cond_umhocm	Specific conductance		50950	umho	""		50950	uS/cm
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	3/23/2023 12:00:00 AM	0.3	m	TempW_C	Temperature, water		20.3	deg C	""		20.3	deg C
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	3/23/2023 12:00:00 AM	0.3	m	TempW_F	Temperature, water		68.54	deg F	""		20.3	deg C
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	3/23/2023 12:00:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	2.3	ug/l	""		2.3	mg/m3
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	3/23/2023 12:00:00 AM	0.3	m	NH3_N_ugl	Nitrogen, ammonia as N	Total	8	ug/l	"U"		0.008	mg/L
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	3/23/2023 12:00:00 AM	0.3	m	TKN_ugl	Nitrogen, Kjeldahl	Total	213	ug/l	"I"		0.213	mg/L
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	3/23/2023 12:00:00 AM	0.3	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Total	9	ug/l	"U"		0.009	mg/L
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	3/23/2023 12:00:00 AM	0.3	m	TP_ugl	Phosphorus as P	Total	25	ug/l	"I"		0.025	mg/L
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	3/23/2023 12:00:00 AM	0.3	m	TSS_mgl	Total Suspended Solids (TSS)	Total	6.3	mg/l	""		6.3	mg/L
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	3/23/2023 12:00:00 AM	0.3	m	Color_true_pcu	True Color		6	PCU	""		6	PCU
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	3/23/2023 12:00:00 AM	0.3	m	Turb_ntu	Turbidity		2.3	NTU	""		2.3	NTU
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	6/27/2023 12:00:00 AM	0.3	m	DO_mgl	Dissolved oxygen (DO)		6.6	mg/l	""		6.6	mg/L
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	6/27/2023 12:00:00 AM	0.3	m	DO_percent	Dissolved oxygen saturation		104	percent (%)	""		104	%
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	6/27/2023 12:00:00 AM	0.3	m	pH	pH		7.9	None	""		7.9	SU
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	6/27/2023 12:00:00 AM	0.3	m	Salinity_ppt	Salinity		29.4	ppt	""		29.4	PSU
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	6/27/2023 12:00:00 AM	0.3	m	Salinity_PSS	Salinity		29.4	PSS	""		29.4	PSU
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	6/27/2023 12:00:00 AM	0.3	m	Secchi_ft	Secchi disk depth		3.2808	ft	""		1	m
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	6/27/2023 12:00:00 AM	0.3	m	Cond_umhocm	Specific conductance		54710	umho	""		54710	uS/cm
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	6/27/2023 12:00:00 AM	0.3	m	TempW_C	Temperature, water		31.1	deg C	""		31.1	deg C
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	6/27/2023 12:00:00 AM	0.3	m	TempW_F	Temperature, water		87.98	deg F	""		31.1	deg C
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	6/27/2023 12:00:00 AM	0.3	m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	7.4	ug/l	""		7.4	mg/m3
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	6/27/2023 12:00:00 AM	0.3	m	NH3_N_ugl	Nitrogen, ammonia as N	Total	8	ug/l	"I"		0.008	mg/L
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	6/27/2023 12:00:00 AM	0.3	m	TKN_ugl	Nitrogen, Kjeldahl	Total	483	ug/l	"I"		0.483	mg/L
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	6/27/2023 12:00:00 AM	0.3	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Total	41	ug/l	""		0.041	mg/L
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	6/27/2023 12:00:00 AM	0.3	m	TP_ugl	Phosphorus as P	Total	118	ug/l	""		0.118	mg/L
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	6/27/2023 12:00:00 AM	0.3	m	TSS_mgl	Total Suspended Solids (TSS)	Total	7.9	mg/l	""		7.9	mg/L
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	6/27/2023 12:00:00 AM	0.3	m	Color_true_pcu	True Color		12	PCU	""		12	PCU
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	6/27/2023 12:00:00 AM	0.3	m	Turb_ntu	Turbidity		2.2	NTU	""		2.2	NTU
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	6/27/2023 12:00:00 AM	0.3	m	NH3_N_mgl	Nitrogen, ammonia as N	Total	0.008	mg/l	"I"		0.008	mg/L
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	6/27/2023 12:00:00 AM	0.3	m	NOx_mgl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Total	0.041	mg/l	""		0.041	mg/L
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	6/27/2023 12:00:00 AM	0.3	m	TP_mgl	Phosphorus as P	Total	0.118	mg/l	""		0.118	mg/L
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	6/27/2023 12:00:00 AM	0.3	m	TKN_mgl	Nitrogen, Kjeldahl	Total	0.483	mg/l	"I"		0.483	mg/L
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	6/27/2023 12:00:00 AM	0.3	m	TN_ugl	Nitrogen	Total	524	ug/l	""	Water Institute Calculated: TKN + NOx		
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	6/27/2023 12:00:00 AM	0.3	m	TN_mgl	Nitrogen	Total	0.524	mg/l	""	Water Institute Calculated: TKN + NOx		
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	8/8/2023 12:00:00 AM	0.3	m	TN_mgl	Nitrogen	Total	0.136	mg/l	""	Water Institute Calculated: TKN + NOx		
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	8/8/2023 12:00:00 AM	0.3	m	TN_ugl	Nitrogen	Total	136	ug/l	""	Water Institute Calculated: TKN + NOx		
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	8/8/2023 12:00:00 AM	0.3	m	TKN_mgl	Nitrogen, Kjeldahl	Total	0.127	mg/l	"U"		0.127	mg/L
21007	Manatee River Estuary	WIN_21FLMANA	="431"	 431	="431"	27.51119720	-82.59793880	1848A	8/8/2023 12:00:00 AM	0.3	m	TP_mgl	Phosphorus as P	Total	0.143	mg/l	""		0.143	mg/L
