WBodyID	WaterBodyName	DataSource	StationID	StationName	Actual_StationID	Actual_Latitude	Actual_Longitude	DEP_WBID	SampleDate	ActivityDepth	DepthUnits	Parameter	Characteristic	Sample_Fraction	Result_Value	Result_Unit	QACode	Result_Comment	Original_Result_Value	Original_Result_Unit
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-B-19-05"	27.73630854	-82.72601328	1694A2	8/5/2019 12:00:00 AM	0.213	m	Secchi_m	Secchi disk depth		1.6	meters	""		1.6	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-A-19-05"	27.73630854	-82.72601328	1694A2	8/5/2019 12:00:00 AM	0.236	m	Secchi_m	Secchi disk depth		1.9	meters	""		1.9	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-C-19-05"	27.73630854	-82.72601328	1694A2	8/5/2019 12:00:00 AM	0.243	m	Secchi_m	Secchi disk depth		1.4	meters	""		1.4	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-C-19-06"	27.73630854	-82.72601328	1694A2	9/12/2019 12:00:00 AM	0.216	m	Secchi_m	Secchi disk depth		1.35	meters	""		1.35	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-A-19-06"	27.73630854	-82.72601328	1694A2	9/12/2019 12:00:00 AM	0.262	m	Secchi_m	Secchi disk depth		1.3	meters	""		1.30	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-B-19-06"	27.73630854	-82.72601328	1694A2	9/12/2019 12:00:00 AM	0.264	m	Secchi_m	Secchi disk depth		1.45	meters	""		1.45	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-D-19-06"	27.73630854	-82.72601328	1694A2	9/12/2019 12:00:00 AM	0.217	m	Secchi_m	Secchi disk depth		0.8	meters	""		0.80	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-B-19-07"	27.73630854	-82.72601328	1694A2	11/13/2019 12:00:00 AM	0.214	m	Secchi_m	Secchi disk depth		0.7	meters	""		0.70	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-A-19-08"	27.73630854	-82.72601328	1694A2	12/10/2019 12:00:00 AM	0.208	m	Secchi_m	Secchi disk depth		1.5	meters	""		1.5	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-C-19-08"	27.73630854	-82.72601328	1694A2	12/10/2019 12:00:00 AM	0.235	m	Secchi_m	Secchi disk depth		1.3	meters	""		1.3	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-D-20-01"	27.73630854	-82.72601328	1694A2	2/3/2020 12:00:00 AM	0.217	m	Secchi_m	Secchi disk depth		1.3	meters	""		1.3	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-D-20-02"	27.73630854	-82.72601328	1694A2	3/19/2020 12:00:00 AM	0.206	m	Secchi_m	Secchi disk depth		1.5	meters	""		1.5	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-A-20-02"	27.73630854	-82.72601328	1694A2	3/19/2020 12:00:00 AM	0.199	m	Secchi_m	Secchi disk depth		0.7	meters	""		0.7	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-B-20-02"	27.73630854	-82.72601328	1694A2	3/19/2020 12:00:00 AM	0.171	m	Secchi_m	Secchi disk depth		0.65	meters	""		0.65	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-C-20-02"	27.73630854	-82.72601328	1694A2	3/19/2020 12:00:00 AM	0.197	m	Secchi_m	Secchi disk depth		2.8	meters	""		2.8	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-B-20-03"	27.73630854	-82.72601328	1694A2	5/11/2020 12:00:00 AM	0.2	m	Secchi_m	Secchi disk depth		1.2	meters	""		1.2	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-D-20-03"	27.73630854	-82.72601328	1694A2	5/11/2020 12:00:00 AM	0.201	m	Secchi_m	Secchi disk depth		1	meters	""		1	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-D-20-04"	27.73630854	-82.72601328	1694A2	6/24/2020 12:00:00 AM	0.254	m	Secchi_m	Secchi disk depth		1.2	meters	""		1.2	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-B-20-04"	27.73630854	-82.72601328	1694A2	6/24/2020 12:00:00 AM	0.254	m	Secchi_m	Secchi disk depth		1.1	meters	""		1.1	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-A-20-04"	27.73630854	-82.72601328	1694A2	6/24/2020 12:00:00 AM	0.248	m	Secchi_m	Secchi disk depth		1.3	meters	""		1.3	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-C-20-04"	27.73630854	-82.72601328	1694A2	6/24/2020 12:00:00 AM	0.389	m	Secchi_m	Secchi disk depth		1.85	meters	""		1.85	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-C-21-01"	27.73630854	-82.72601328	1694A2	2/4/2021 12:00:00 AM	0.008	m	Secchi_m	Secchi disk depth		1.4	meters	""		1.4	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-A-21-01"	27.73630854	-82.72601328	1694A2	2/4/2021 12:00:00 AM	0.004	m	Secchi_m	Secchi disk depth		0.8	meters	""		0.8	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-B-21-01"	27.73630854	-82.72601328	1694A2	2/4/2021 12:00:00 AM	0.017	m	Secchi_m	Secchi disk depth		0.435	meters	"S"	visible on bottom	0.435	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-D-21-01"	27.73630854	-82.72601328	1694A2	2/4/2021 12:00:00 AM	0.01	m	Secchi_m	Secchi disk depth		0.7	meters	""		0.7	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-D-21-02"	27.73630854	-82.72601328	1694A2	3/30/2021 12:00:00 AM	0.035	m	Secchi_m	Secchi disk depth		0.85	meters	""		0.85	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-B-21-02"	27.73630854	-82.72601328	1694A2	3/30/2021 12:00:00 AM	0.056	m	Secchi_m	Secchi disk depth		0.945	meters	"S"	visible on bottom	0.945	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-A-21-02"	27.73630854	-82.72601328	1694A2	3/30/2021 12:00:00 AM	0.039	m	Secchi_m	Secchi disk depth		2.1	meters	""		2.1	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-C-21-02"	27.73630854	-82.72601328	1694A2	3/30/2021 12:00:00 AM	0.027	m	Secchi_m	Secchi disk depth		1.05	meters	""		1.05	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-C-21-06"	27.73630854	-82.72601328	1694A2	9/21/2021 12:00:00 AM	0.28	m	Secchi_m	Secchi disk depth		3	meters	""		3	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-A-21-06"	27.73630854	-82.72601328	1694A2	9/21/2021 12:00:00 AM	0.294	m	Secchi_m	Secchi disk depth		2.4	meters	""		2.4	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-B-21-06"	27.73630854	-82.72601328	1694A2	9/21/2021 12:00:00 AM	0.288	m	Secchi_m	Secchi disk depth		0.979	meters	"S"	visible on bottom	0.979	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-D-21-06"	27.73630854	-82.72601328	1694A2	9/21/2021 12:00:00 AM	0.287	m	Secchi_m	Secchi disk depth		1.6	meters	""		1.6	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-D-21-07"	27.73630854	-82.72601328	1694A2	10/27/2021 12:00:00 AM	0.36	m	Secchi_m	Secchi disk depth		2.363	meters	"S"	Visible on bottom	2.363	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-B-21-07"	27.73630854	-82.72601328	1694A2	10/27/2021 12:00:00 AM	0.349	m	Secchi_m	Secchi disk depth		2.1	meters	""		2.1	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-A-21-07"	27.73630854	-82.72601328	1694A2	10/27/2021 12:00:00 AM	0.351	m	Secchi_m	Secchi disk depth		2	meters	""		2	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-C-21-07"	27.73630854	-82.72601328	1694A2	10/27/2021 12:00:00 AM	0.332	m	Secchi_m	Secchi disk depth		2.352	meters	"S"	Visible on bottom	2.352	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-C-21-08"	27.73630854	-82.72601328	1694A2	12/8/2021 12:00:00 AM	0.341	m	Secchi_m	Secchi disk depth		4.7	meters	""		4.7	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-A-21-08"	27.73630854	-82.72601328	1694A2	12/8/2021 12:00:00 AM	0.283	m	Secchi_m	Secchi disk depth		0.364	meters	"S"	visible on bottom	0.364	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-B-21-08"	27.73630854	-82.72601328	1694A2	12/8/2021 12:00:00 AM	0.291	m	Secchi_m	Secchi disk depth		2.825	meters	"S"	visible on bottom	2.825	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-D-21-08"	27.73630854	-82.72601328	1694A2	12/8/2021 12:00:00 AM	0.33	m	Secchi_m	Secchi disk depth		0.624	meters	"S"	visible on bottom	0.624	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-D-22-01"	27.73630854	-82.72601328	1694A2	2/1/2022 12:00:00 AM	0.306	m	Secchi_m	Secchi disk depth		2.5	meters	""		2.5	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-B-22-01"	27.73630854	-82.72601328	1694A2	2/1/2022 12:00:00 AM	0.29	m	Secchi_m	Secchi disk depth		2	meters	""		2	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-A-22-01"	27.73630854	-82.72601328	1694A2	2/1/2022 12:00:00 AM	0.3	m	Secchi_m	Secchi disk depth		2.4	meters	""		2.4	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-C-22-01"	27.73630854	-82.72601328	1694A2	2/1/2022 12:00:00 AM	0.295	m	Secchi_m	Secchi disk depth		1.2	meters	""		1.2	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-C-22-02"	27.73630854	-82.72601328	1694A2	3/14/2022 12:00:00 AM	0.339	m	Secchi_m	Secchi disk depth		1.3	meters	""		1.3	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-A-22-02"	27.73630854	-82.72601328	1694A2	3/14/2022 12:00:00 AM	0.307	m	Secchi_m	Secchi disk depth		1.2	meters	""		1.2	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-B-22-02"	27.73630854	-82.72601328	1694A2	3/14/2022 12:00:00 AM	0.281	m	Secchi_m	Secchi disk depth		1.8	meters	""		1.8	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-D-22-02"	27.73630854	-82.72601328	1694A2	3/14/2022 12:00:00 AM	0.307	m	Secchi_m	Secchi disk depth		1.5	meters	""		1.5	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-D-22-03"	27.73630854	-82.72601328	1694A2	5/9/2022 12:00:00 AM	0.293	m	Secchi_m	Secchi disk depth		1.85	meters	""		1.85	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-B-22-03"	27.73630854	-82.72601328	1694A2	5/9/2022 12:00:00 AM	0.342	m	Secchi_m	Secchi disk depth		2.25	meters	""		2.25	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-A-22-03"	27.73630854	-82.72601328	1694A2	5/9/2022 12:00:00 AM	0.286	m	Secchi_m	Secchi disk depth		1.35	meters	""		1.35	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-C-22-03"	27.73630854	-82.72601328	1694A2	5/9/2022 12:00:00 AM	0.309	m	Secchi_m	Secchi disk depth		2.75	meters	""		2.75	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-C-22-04"	27.73630854	-82.72601328	1694A2	7/6/2022 12:00:00 AM	0.29	m	Secchi_m	Secchi disk depth		0.838	meters	"S"	Visible on bottom	0.838	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-A-22-04"	27.73630854	-82.72601328	1694A2	7/6/2022 12:00:00 AM	0.335	m	Secchi_m	Secchi disk depth		0.5	meters	"S"	Visible on bottom	0.5	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-B-22-04"	27.73630854	-82.72601328	1694A2	7/6/2022 12:00:00 AM	0.324	m	Secchi_m	Secchi disk depth		2.608	meters	"S"	Visible on bottom	2.608	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-D-22-04"	27.73630854	-82.72601328	1694A2	7/6/2022 12:00:00 AM	0.319	m	Secchi_m	Secchi disk depth		2.75	meters	""	Visible on bottom	2.75	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-D-22-05"	27.73630854	-82.72601328	1694A2	8/3/2022 12:00:00 AM	0.302	m	Secchi_m	Secchi disk depth		0.975	meters	"S"		0.975	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-B-22-05"	27.73630854	-82.72601328	1694A2	8/3/2022 12:00:00 AM	0.32	m	Secchi_m	Secchi disk depth		1.6	meters	""		1.6	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-A-22-05"	27.73630854	-82.72601328	1694A2	8/3/2022 12:00:00 AM	0.273	m	Secchi_m	Secchi disk depth		0.482	meters	"S"		0.482	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-C-22-05"	27.73630854	-82.72601328	1694A2	8/3/2022 12:00:00 AM	0.306	m	Secchi_m	Secchi disk depth		1.5	meters	""		1.5	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-C-22-06"	27.73630854	-82.72601328	1694A2	9/26/2022 12:00:00 AM	0.317	m	Secchi_m	Secchi disk depth		1.3	meters	""		1.3	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-A-22-06"	27.73630854	-82.72601328	1694A2	9/26/2022 12:00:00 AM	0.351	m	Secchi_m	Secchi disk depth		1.593	meters	"S"		1.593	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-B-22-06"	27.73630854	-82.72601328	1694A2	9/26/2022 12:00:00 AM	0.312	m	Secchi_m	Secchi disk depth		1.5	meters	""		1.5	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-D-22-06"	27.73630854	-82.72601328	1694A2	9/26/2022 12:00:00 AM	0.338	m	Secchi_m	Secchi disk depth		1.7	meters	""		1.7	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-D-22-07"	27.73630854	-82.72601328	1694A2	11/3/2022 12:00:00 AM	0.292	m	Secchi_m	Secchi disk depth		1.8	meters	""	teal green water color, bubbles on surface, near main channel, small white particles in water column; faint thin green filter film	1.8	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-B-22-07"	27.73630854	-82.72601328	1694A2	11/3/2022 12:00:00 AM	0.297	m	Secchi_m	Secchi disk depth		3.024	meters	"S"	visible to bottom; Green color, bubbles on surface, seagrass debris, mucus egg sacs, white specks in water column; Nothing visible on filter	3.024	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-A-22-07"	27.73630854	-82.72601328	1694A2	11/3/2022 12:00:00 AM	0.334	m	Secchi_m	Secchi disk depth		1.4	meters	""	Strong current, main channel, white specks in water column, green water color; Thin greenish brown film on filter	1.4	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-C-22-07"	27.73630854	-82.72601328	1694A2	11/3/2022 12:00:00 AM	0.285	m	Secchi_m	Secchi disk depth		0.9	meters	""	canal inlet, dolphin, green water color, few white specks in water column; Moderately thick green filter film, numerous translucent and dark particles	0.9	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-C-22-08"	27.73630854	-82.72601328	1694A2	12/8/2022 12:00:00 AM	0.309	m	Secchi_m	Secchi disk depth		1.135	meters	"S"	visible to bottom; Color green yellow, good clarity, moderate concentration of fine particles; no visible filter discolor or particles	1.135	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-A-22-08"	27.73630854	-82.72601328	1694A2	12/8/2022 12:00:00 AM	0.342	m	Secchi_m	Secchi disk depth		1.5	meters	""	Color green, moderate clarity, moderate concentration of fine white particles; No visible filter discolor, brown particle	1.5	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-B-22-08"	27.73630854	-82.72601328	1694A2	12/8/2022 12:00:00 AM	0.328	m	Secchi_m	Secchi disk depth		1.4	meters	""	Color green, moderate clarity, moderate concentration of fine particles; Slight light brown filter film, few  brown particles	1.4	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-D-22-08"	27.73630854	-82.72601328	1694A2	12/8/2022 12:00:00 AM	0.328	m	Secchi_m	Secchi disk depth		1.8	meters	""	Color green, good clarity, moderate concentration of fine white particles, numerous polychaetes on anchor; no visible filter discolor or particles	1.8	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-D-23-01"	27.73630854	-82.72601328	1694A2	2/2/2023 12:00:00 AM	0.285	m	Secchi_m	Secchi disk depth		1.8	meters	""		1.8	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-B-23-01"	27.73630854	-82.72601328	1694A2	2/2/2023 12:00:00 AM	0.28	m	Secchi_m	Secchi disk depth		2.1	meters	""		2.1	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-A-23-01"	27.73630854	-82.72601328	1694A2	2/2/2023 12:00:00 AM	0.287	m	Secchi_m	Secchi disk depth		2.7	meters	"S"	Visible on bottom	2.700	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-C-23-01"	27.73630854	-82.72601328	1694A2	2/2/2023 12:00:00 AM	0.309	m	Secchi_m	Secchi disk depth		2.857	meters	"S"	Visible on bottom	2.857	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-C-23-02"	27.73630854	-82.72601328	1694A2	3/22/2023 12:00:00 AM	0.318	m	Secchi_m	Secchi disk depth		2.376	meters	"S"	Visible on bottom	2.376	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-A-23-02"	27.73630854	-82.72601328	1694A2	3/22/2023 12:00:00 AM	0.287	m	Secchi_m	Secchi disk depth		1.2	meters	""		1.2	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-B-23-02"	27.73630854	-82.72601328	1694A2	3/22/2023 12:00:00 AM	0.328	m	Secchi_m	Secchi disk depth		2	meters	""		2	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-D-23-02"	27.73630854	-82.72601328	1694A2	3/22/2023 12:00:00 AM	0.317	m	Secchi_m	Secchi disk depth		1.177	meters	"S"	Visible on bottom	1.177	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-D-23-03"	27.73630854	-82.72601328	1694A2	5/22/2023 12:00:00 AM	0.31	m	Secchi_m	Secchi disk depth		2.4	meters	""		2.4	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-B-23-03"	27.73630854	-82.72601328	1694A2	5/22/2023 12:00:00 AM	0.326	m	Secchi_m	Secchi disk depth		1.3	meters	""		1.3	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-A-23-03"	27.73630854	-82.72601328	1694A2	5/22/2023 12:00:00 AM	0.305	m	Secchi_m	Secchi disk depth		2.3	meters	""		2.3	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-C-23-03"	27.73630854	-82.72601328	1694A2	5/22/2023 12:00:00 AM	0.345	m	Secchi_m	Secchi disk depth		3.093	meters	"S"	Visible on bottom	3.093	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-A-23-04"	27.73630854	-82.72601328	1694A2	6/27/2023 12:00:00 AM	0.331	m	Secchi_m	Secchi disk depth		2.2	meters	""		2.2	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-B-23-04"	27.73630854	-82.72601328	1694A2	6/27/2023 12:00:00 AM	0.306	m	Secchi_m	Secchi disk depth		1.5	meters	""		1.5	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-B-23-05"	27.73630854	-82.72601328	1694A2	8/3/2023 12:00:00 AM	0.337	m	Secchi_m	Secchi disk depth		0.901	meters	"S"	Visible on bottom	0.901	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-A-23-05"	27.73630854	-82.72601328	1694A2	8/3/2023 12:00:00 AM	0.316	m	Secchi_m	Secchi disk depth		1.7	meters	""		1.7	m
20000	Boca Ciega Bay	WIN_21FLPDEM	="W7"	 Boca Ciega Bay Central	="W7-D-23-05"	27.73630854	-82.72601328	1694A2	8/3/2023 12:00:00 AM	0.342	m	Secchi_m	Secchi disk depth		1.3	meters	""		1.3	m
